,Timestamp,Metadata,Headline,URL,ShortDesc
80,2018-01-10T02:00:11+00:00,, The $100 Million Game Turkish Officials Worry Is Pyramid Scheme ,https://www.bloomberg.com/news/articles/2018-01-10/the-100-million-game-turkish-officials-worry-is-pyramid-scheme," Fame Game -- is based in Northern Cyprus to avoid tax.Criminal Investigation Advertisements on Facebook, Twitter and YouTube carried a theme song that pledges you'll “double your investment in one... "
81,2018-01-09T17:05:23+00:00,, Facebook’s Business Model Relies On Polarizing Fears: McNamee ,https://www.bloomberg.com/news/audio/2018-01-09/facebook-s-business-model-relies-on-polarizing-fears-mcnamee-jc7w05g2," co-Founder of Elevation Partners, on the appropriate role of internet monopolies in society, and why Facebook still has time to rectify itself. Joel Levington, Senior Credit Analyst for Bloomberg Intelligence... "
82,2018-01-08T07:30:48+00:00,politics, Brexit Bulletin: What the Reshuffle Means for Brexit ,https://www.bloomberg.com/news/articles/2018-01-08/brexit-bulletin-what-the-reshuffle-means-for-brexit," Trump’s team has described the book as “fantasy.”For more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
83,2018-01-08T09:00:17+00:00,, America’s Home Nurse Shortage is Stranding Kids in Hospitals ,https://www.bloomberg.com/news/features/2018-01-08/america-s-home-nurse-shortage-is-stranding-kids-in-hospitals," according to Chief Nursing Officer Diane Hupp. Williams has resorted to posting pleas for nurses on Facebook. Other than that, there’s little that she or the hospital can do.“I want to be able to wake... "
84,2018-01-05T11:17:02+00:00,technology, Amazon Plans Bid for Premier League Streaming Rights ,https://www.bloomberg.com/news/articles/2018-01-05/amazon-is-said-to-plan-bid-for-premier-league-streaming-rights," auction there has been speculation that one or more of the digital giants, such as Amazon or Facebook Inc. might take on the traditional broadcasters for the first time, potentially causing an uplift... "
85,2018-01-05T07:29:49+00:00,, Brexit Bulletin: How the Deal Could Unravel ,https://www.bloomberg.com/news/articles/2018-01-05/brexit-bulletin-how-the-deal-could-unravel," assistance from Ian Wishart and Alex MoralesFor more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
86,2018-01-04T17:08:13+00:00,technology, Zuckerberg Says Fixing Facebook Is His Personal Goal for 2018 ,https://www.bloomberg.com/news/articles/2018-01-04/zuckerberg-says-fixing-facebook-is-his-personal-goal-for-2018," outlines a personal goal for the coming 12 months, said this year’s objective is fixing Facebook.Facebook, the social network Zuckerberg founded in 2004 and runs as chief executive officer, “has... "
87,2018-01-04T16:26:05+00:00,, Angela Merkel Takes On Facebook: Bloomberg QuickTake (Audio) ,https://www.bloomberg.com/news/audio/2018-01-04/angela-merkel-takes-on-facebook-bloomberg-quicktake-audio, This Bloomberg QuickTake looks at how the Radio +1-212-617-5560 Running time 01:12... 
88,2018-01-04T21:45:08+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-01-04/your-evening-briefing, Zuckerberg wants to fix Facebook. The CEO pledged to stop the spread of hate speech and fake news that's bedeviled his social network. He vowed to take a comprehensive look at Facebook’s role in society... 
89,2018-01-04T22:28:20+00:00,technology, Mark Zuckerberg Says Facebook to Look Into Cryptocurrency ,https://www.bloomberg.com/news/articles/2018-01-04/mark-zuckerberg-says-facebook-to-look-into-cryptocurrency, Facebook Inc. Chief Executive Officer Mark Zuckerberg gave cryptocurrency enthusiasts a little optimism for the new year.Zuckerberg referenced cryptocurrencies in a posting Thursday in which he... 
90,2018-11-04T19:46:43+00:00,technology, Amazon Exec Rips `Leaking' to Bezos' Post on Headquarters ,https://www.bloomberg.com/news/articles/2018-11-04/amazon-exec-rips-leaking-to-bezos-post-on-headquarters," Amazon might also go to Davos, Switzerland; Sun Valley, Idaho; Rome or Hollywood, and Google, Facebook and Tesla might be relocating to “Black Rock Desert, NV,"" a reference to the annual Burning... "
91,2018-11-03T01:17:46+00:00,, Facebook's Advertising Problems Continue ,https://www.bloomberg.com/news/videos/2018-11-03/facebook-s-advertising-problems-continue-video," Source: Bloomberg, 00:32  Facebook is still letting advertisers target anti-Semitic and white supremacist audiences, according to @theintercept... "
92,2018-11-03T07:23:50+00:00,," URGENT: Police: 3 Dead, Including Shooter, At Florida Yoga Studio ",https://www.bloomberg.com/news/articles/2018-11-02/urgent-officials-4-wounded-shooter-dead-at-florida-yoga-studio," windows of the studio to warn people. City Commissioner Scott Maddox was on the scene. He said on Facebook, ""In my public service career I have had to be on some bad scenes. This is the worst. Please... "
93,2018-11-02T11:19:25+00:00,markets, `Art of the Deal' May Have Just Saved This Market: Taking Stock ,https://www.bloomberg.com/news/articles/2018-11-02/-art-of-the-deal-may-have-just-saved-this-market-taking-stock," the market down with it.On the Tech FrontJust to keep things real, I’d note that it’s not like Facebook had some sort of out-of-this-world print on Tuesday that signaled an ""all clear"" message to... "
94,2018-11-01T21:57:40+00:00,technology, Billionaire Who Challenged Musk Starts Energy Crusade Down Under ,https://www.bloomberg.com/news/articles/2018-11-01/tech-billionaire-takes-fight-to-australian-government-on-energy," isn’t shining and the wind isn’t blowing. That’s what keeps the lights on,” Morrison said in a Facebook video post last month.It’s not the first time Cannon-Brookes has engaged in the energy debate... "
95,2018-10-19T20:37:05+00:00,view, November 2018 Elections: GOP Hides Its Real Health-Care Position ,https://www.bloomberg.com/view/articles/2018-10-19/november-2018-elections-gop-hides-its-real-health-care-position, post-crisis policy would  spur wild risk-taking and dangerous bubbles. It didn’t. – Noah Smith Facebook is smart to address political weaknesses by  hiring Nick Clegg. But he may not change the culture... 
96,2018-10-19T15:56:30+00:00,technology, Facebook to Dancing: The Afterlife of the Stars of U.K. Politics ,https://www.bloomberg.com/news/articles/2018-10-19/facebook-to-dancing-the-afterlife-of-the-stars-of-u-k-politics, Former Deputy Prime Minister Nick Clegg’s appointment as Facebook’s head of global affairs is the latest in a series of surprising career moves among the casualties of British politics in recent... 
97,2018-10-19T10:28:04+00:00,politics, Disappearance of Journalist Rocks a Kingdom ,https://www.bloomberg.com/news/articles/2018-10-19/disappearance-of-journalist-rocks-a-kingdom," day? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.The disappearance of Jamal Khashoggi would have been bad enough - the shock is the... "
98,2018-10-19T09:17:12+00:00,politics," Khashoggi Disappearance, Brexit Summit: Political Focus ",https://www.bloomberg.com/news/photo-essays/2018-10-19/khashoggi-disappearance-brexit-summit-political-focus," protests.Photographer: Nazik Armenakyan/Bloomberg  Facebook employees work inside the ""War Room"" ahead of Brazil's runoff election. Facebook is trying to assuage public concern about fake accounts... "
99,2018-10-19T06:30:49+00:00,politics, Brexit Bulletin: Progress at a Price ,https://www.bloomberg.com/news/articles/2018-10-19/brexit-bulletin-progress-at-a-price," interactive graphic to make a U.K. budget instead. You can follow us @Brexit on Twitter and join our Facebook group, Brexit Decoded. For all the latest news, visit bloomberg.com/brexit. Got feedback? Send... "
100,2018-03-21T09:01:19+00:00,businessweek, Paul Ford: Facebook Is Why We Need a Digital Protection Agency ,https://www.bloomberg.com/news/articles/2018-03-21/paul-ford-facebook-is-why-we-need-a-digital-protection-agency," Twitter, Facebook, LinkedIn, Google—they grew so fast. One day they’re a lovable new way to see kid pix, next thing you know they’re reconfiguring democracy, governance, and business.Facebook’s recent... "
101,2018-03-21T00:04:46+00:00,, Highly Unconventional Presidency Making People Curious ,https://www.bloomberg.com/news/audio/2018-03-21/highly-unconventional-presidency-making-people-curious, He went on to consider how markets may react to a more hawkish Fed. Finally he took a look at Facebook and privacy issues. Running time 06:40... 
102,2018-03-20T20:44:49+00:00,technology, GBH's Ives Says Facebook's User Data Leak Is a 'Major Black Eye' ,https://www.bloomberg.com/news/videos/2018-03-20/gbh-s-ives-says-facebook-s-data-leak-is-a-major-black-eye-video," Dan Ives, GBH Insights chief strategy officer and head of technology research, explains how Facebook's failure to address the user data leak has hurt the stock. He speaks with Bloomberg's Julia... "
103,2018-03-20T20:00:12+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-03-20/your-evening-briefing, help elect Donald Trump. Facebook is probed over data allegedly used by Trump. The FTC and members of Congress are investigating how the personal data of all those Facebook users allegedly made it... 
104,2018-03-20T18:09:21+00:00,politics, Facebook Warns Mexicans About Fake News in Presidential Campaign ,https://www.bloomberg.com/politics/articles/2018-03-20/facebook-warns-mexicans-about-fake-news-in-presidential-campaign," After coming under fire for its role in the 2016 U.S. election, Facebook Inc. is taking steps to prevent what it calls fake news during Mexico’s presidential campaign.The social-networking giant... "
105,2018-03-20T19:04:26+00:00,politics, Cambridge Analytica's History of Dubious Election Tricks ,https://www.bloomberg.com/politics/articles/2018-03-20/cambridge-analytica-has-long-history-of-dubious-election-tricks," highlighted an underappreciated aspect of the company that is facing scrutiny over its manipulation of Facebook: a history of questionable campaign tactics.Alexander Nix in Holborn, on March 20.Photographer:... "
106,2018-03-20T17:19:11+00:00,technology, Tech Stocks Decouple From Facebook ,https://www.bloomberg.com/news/articles/2018-03-20/not-my-problem-tech-stocks-decouple-from-facebook-as-woes-mount, “What if Facebook continues to struggle but the rest of the market can shrug it off? That’s just a question to consider.”A Congressional official familiar with the matter said Facebook tentatively... 
107,2018-03-20T16:04:35+00:00,," More Pain To Come For Grocers, As Amazon’s Push Grows: Mushkin ",https://www.bloomberg.com/news/audio/2018-03-20/more-pain-to-come-for-grocers-as-amazon-s-push-grows-mushkin," landscape, as Amazon fuels competition. Sarah Frier, technology reporter for Bloomberg, on how Facebook made its Cambridge Analytica data crisis worse, and how Congress is responding. Andrew Mayeda... "
108,2018-03-20T09:07:40+00:00,, China Pledges Action on Tech Transfer as Trump Plans Tariffs ,https://www.bloomberg.com/news/articles/2018-03-20/china-to-open-manufacturing-cut-tariffs-and-taxes-premier-says," toys to wine, while the council represents companies including Amazon, Alphabet Inc.’s Google, Facebook Inc. and Microsoft Corp.The impact of U.S. trade actions will be manageable because much of... "
109,2018-03-20T00:38:23+00:00,, Facebook's Security Chief Denies Reports of Leaving ,https://www.bloomberg.com/news/videos/2018-03-20/facebook-s-security-chief-denies-reports-of-leaving-video, Facebook's security chief denies reports he is leaving the company #tictocnews... 
