,Timestamp,Metadata,Headline,URL,ShortDesc
250,2018-11-05T10:55:26+00:00,politics, Iranians Dread the Pain of New Sanctions ,https://www.bloomberg.com/news/articles/2018-11-05/iranians-dread-the-pain-of-new-sanctions," day? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.President Donald Trump insists his decision to reimpose sanctions on Iran’s oil sales... "
251,2018-11-05T07:47:35+00:00,," Jack Ma, Christine Lagarde Join Xi Jinping at China Import Expo ",https://www.bloomberg.com/news/photo-essays/2018-11-05/jack-ma-christine-lagarde-join-xi-jinping-at-china-import-expo," representatives, including big names such as Alphabet Inc.’s Google, Boeing Co., Caterpillar Inc., Facebook Inc., General Motors Co., Honeywell International Inc., Microsoft Corp., Tesla Inc. and Qualcomm... "
252,2018-11-03T03:56:39+00:00,technology, Vietnam Says Google and Facebook May Have Year to Meet Cyber Law ,https://www.bloomberg.com/news/articles/2018-11-03/vietnam-says-google-and-facebook-may-have-year-to-meet-cyber-law, Vietnam is proposing to allow international Internet companies such as Alphabet Inc.’s Google and Facebook Inc. one year to comply with a controversial cyber law that goes into effect on Jan. 1 and requires... 
253,2018-11-01T23:23:45+00:00,technology," Peter Thiel Praises Trump, Pledges to Support His 2020 Campaign ",https://www.bloomberg.com/news/articles/2018-11-01/peter-thiel-praises-trump-pledges-to-support-his-2020-campaign," Peter Thiel, the Facebook Inc. board member who helped Donald Trump win the White House and became Silicon Valley’s punching bag in the process, said Thursday that Trump has been “relatively successful”... "
254,2018-10-26T05:12:16+00:00,, Brussels Edition: Merkel’s Next Test ,https://www.bloomberg.com/news/articles/2018-10-26/brussels-edition-merkel-s-next-test," are   struggling to cope with the growing political uncertainty stoked by populism.Facebook Fined | Facebook Inc. was   slapped with a symbolic 500,000-pound ($645,000) fine by the U.K.’s privacy... "
255,2018-10-25T19:15:20+00:00,politics," Menendez, Hugin Hold New Jersey Senate 2018 Debate ",https://www.bloomberg.com/news/articles/2018-10-25/midterm-elections-2018, up for our daily newsletter on global politics and follow Bloomberg Politics on Twitter and Facebook.Balance of PowerTrump has pointed to markets as evidence of his policy success; that argument... 
256,2018-10-25T10:25:26+00:00,view," Over on Madison Avenue, a Brutal Lesson Is Handed Out ",https://www.bloomberg.com/view/articles/2018-10-25/madison-avenue-s-new-boss-gets-a-brutal-hospital-pass," competitors to adapt to the new realities of the ad world, where most new dollars are spent with Facebook Inc. and Google. But there’s a suspicion that Sorrell, a maverick financier who built WPP over... "
257,2018-10-25T10:06:57+00:00,politics, Trump Tones Down His Rhetoric Amid Bomb Scares ,https://www.bloomberg.com/news/articles/2018-10-25/trump-tones-down-his-rhetoric-amid-bomb-scares," day? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Donald Trump shelved his usual vitriol and showed a side rarely seen since he launched... "
258,2018-10-24T22:50:42+00:00,technology, Why Apple's Tim Cook Is Slamming Silicon Valley Rivals Over Use of Data ,https://www.bloomberg.com/news/videos/2018-10-24/why-apple-s-tim-cook-is-slamming-silicon-valley-rivals-over-use-of-data-video," competitors that collect user data, equating their services to “surveillance,” provoking defenses by Facebook Inc. and Google of their advertising-based business models. Bloomberg's Mark Gurman has more... "
259,2018-10-24T23:08:51+00:00,technology, Facebook to Pay $67.5 Million in Fees in Suit Over Shares ,https://www.bloomberg.com/news/articles/2018-10-24/facebook-to-pay-67-5-million-in-fees-in-non-voting-shares-suit," year, a pension fund sued Facebook directors for being too accommodating to Zuckerberg’s non-voting share gambit and not working diligently enough to protect other Facebook investors’ interests.According... "
260,2018-05-22T10:09:23+00:00,politics, Xi’s Race Against a Population Timebomb ,https://www.bloomberg.com/politics/articles/2018-05-22/xi-s-race-against-a-population-timebomb," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.President Xi Jinping’s biggest obstacle to completing China's rise to global wealth... "
261,2018-05-19T03:26:35+00:00,, Facebook Leases New Tower in San Francisco Expansion ,https://www.bloomberg.com/news/articles/2018-05-19/facebook-is-said-to-lease-new-tower-in-san-francisco-expansion," Facebook Inc. is constantly expanding in its Silicon Valley hometown of Menlo Park, California. Now it’s making a bigger push into San Francisco.The social media giant reached a deal Friday to... "
262,2018-06-07T19:06:17+00:00,politics," Senators Aim to Call Facebook, Google, Twitter to Hearings ",https://www.bloomberg.com/politics/articles/2018-06-07/senator-warner-to-write-letters-to-google-twitter-on-huawei, with Chinese technology companies that Facebook has since disclosed. Huawei said it never collected or stored Facebook user data.Read more about Facebook’s data deal with HuaweiWarner also asked... 
263,2018-06-07T11:56:01+00:00,view," Ritholtz's Reads: Useful Hacks, Supervillains and Millennials ",https://www.bloomberg.com/view/articles/2018-06-07/ritholtz-s-reads-useful-hacks-supervillains-and-millennials," Data); see also Useful Hacks (Collaborative Fund) Behind the Messy, Expensive Split Between Facebook and WhatsApp’s Founders (Wall Street Journal) Kill the tech bro, save the world: how CEOs became... "
264,2018-06-07T02:57:45+00:00,," Dimon, Buffett Urge Companies to End Quarterly Earnings Guidance ",https://www.bloomberg.com/news/articles/2018-06-07/dimon-buffett-urge-companies-to-end-quarterly-earnings-guidance,"  About 31 percent gave annual earnings-per-share guidance. Companies including Unilever NV, Facebook Inc., GlaxoSmithKline Plc and BP Plc have scrapped the practice in favor of multiyear outlooks... "
265,2018-06-07T00:05:50+00:00,politics, San Francisco Waits for Mayor as Two Candidates are Deadlocked ,https://www.bloomberg.com/politics/articles/2018-06-07/san-francisco-waits-for-mayor-as-two-candidates-are-deadlocked," choice of the voters and appear to have won 9 of 11 supervisorial districts,"" Breed said in a Facebook post Wednesday. Yet, she noted, “the race is still too close to call.”Acting MayorBreed was... "
266,2018-06-06T20:34:59+00:00,, Bloomberg Markets: Payton on Facebook’s ’Biggest Challenge’ ,https://www.bloomberg.com/news/audio/2018-06-06/bloomberg-markets-payton-on-facebook-s-biggest-challenge," Carol Massar. GUEST: Theresa Payton Chief Executive Officer Fortalice Solutions Discussing on Facebook sharing data with Chinese companies. This is a Bloomberg podcast. To download, watch or listen... "
267,2018-06-06T12:20:57+00:00,, GDPR Architect Dodges Data Privacy Spam as World Hits Delete Key ,https://www.bloomberg.com/news/articles/2018-06-06/gdpr-architect-dodges-data-privacy-spam-as-world-hits-delete-key," architects says her inbox barely registered a ripple.EU Justice Commissioner Vera Jourova, who quit Facebook Inc.’s social network after calling it “a highway for hatred,” says her online presence is so... "
268,2018-06-06T09:01:14+00:00,businessweek, GitHub Is Microsoft’s $7.5 Billion Undo Button ,https://www.bloomberg.com/news/articles/2018-06-06/github-is-microsoft-s-7-5-billion-undo-button," significant portion of the software in the world. Everybody uses GitHub. The likes of Google and Facebook Inc. use it to release code, as does Walmart Inc. Your company probably uses GitHub. It’s free... "
269,2018-06-06T07:23:51+00:00,markets," Nigerian Lawmakers Seek Action Over Security, Corruption ",https://www.bloomberg.com/news/articles/2018-06-06/nigerian-lawmakers-seek-action-over-security-corruption," requests made in a 12-point resolution published late Tuesday on Senate President Bukola Saraki’s Facebook account, they said.The lawmakers also asked for the government to “show sincerity” in the fight... "
270,2018-05-08T19:22:23+00:00,view, Zynga Shows Grueling Trek of an Internet Turnaround ,https://www.bloomberg.com/view/articles/2018-05-08/zynga-shows-grueling-trek-of-an-internet-turnaround," video games, including smartphone chat apps such as Facebook Messenger. (Zynga apparently isn’t worried about being burned badly again by Facebook’s changing whims.) And yet three of the biggest video... "
271,2018-05-08T17:57:12+00:00,," AT&T, U.S. Take Last Shots Over Time Warner as Judge Weighs Deal ",https://www.bloomberg.com/news/articles/2018-05-08/at-t-u-s-take-last-shots-over-time-warner-as-judge-weighs-deal," against Facebook, Amazon, Apple, Netflix and Google. Specifically, it will allow for targeted video advertising that can challenge the digital advertising duopoly of Google and Facebook. ""The government’s... "
272,2018-05-08T13:41:44+00:00,, Ram and Chevy's Deep Discounts Signal an Old-Pickup Price War ,https://www.bloomberg.com/news/articles/2018-05-08/ram-and-chevy-s-deep-discounts-portend-an-old-pickup-price-war," “These incentives could get even richer in the summer.”Ford, which is offering F-150 discounts on Facebook, increased incentives by $714 to average $4,745 in April. The average price paid for full-size... "
273,2018-06-06T12:20:57+00:00,, GDPR Architect Dodges Data Privacy Spam as World Hits Delete Key ,https://www.bloomberg.com/news/articles/2018-06-06/gdpr-architect-dodges-data-privacy-spam-as-world-hits-delete-key," architects says her inbox barely registered a ripple.EU Justice Commissioner Vera Jourova, who quit Facebook Inc.’s social network after calling it “a highway for hatred,” says her online presence is so... "
274,2018-06-06T09:01:14+00:00,businessweek, GitHub Is Microsoft’s $7.5 Billion Undo Button ,https://www.bloomberg.com/news/articles/2018-06-06/github-is-microsoft-s-7-5-billion-undo-button," significant portion of the software in the world. Everybody uses GitHub. The likes of Google and Facebook Inc. use it to release code, as does Walmart Inc. Your company probably uses GitHub. It’s free... "
275,2018-06-06T07:23:51+00:00,markets," Nigerian Lawmakers Seek Action Over Security, Corruption ",https://www.bloomberg.com/news/articles/2018-06-06/nigerian-lawmakers-seek-action-over-security-corruption," requests made in a 12-point resolution published late Tuesday on Senate President Bukola Saraki’s Facebook account, they said.The lawmakers also asked for the government to “show sincerity” in the fight... "
276,2018-06-08T11:00:19+00:00,technology, What Google's AI Principles Left Out ,https://www.bloomberg.com/news/articles/2018-06-08/what-google-s-ai-principles-left-out," statements sold as high-minded ethical treatises.Last year, in the thick of its fake news scandal, Facebook released a 5,000-word document outlining, well, I'm still not sure exactly. The letter attempted... "
277,2018-06-08T08:00:00+00:00,politics, Get Ready for Some Blockbuster U.S. Supreme Court Rulings ,https://www.bloomberg.com/politics/articles/2018-06-08/travel-ban-gerrymandering-to-top-high-court-s-closing-flourish, Silicon Valley because of the prospect that the court’s reasoning could insulate tech giants like Facebook Inc. and Amazon.com from some antitrust suits.Voter PurgesThe court is using an Ohio case to... 
278,2018-06-07T20:33:28+00:00,view, Big Tech's FAAMGs May Be Stifling Innovation ,https://www.bloomberg.com/view/articles/2018-06-07/big-tech-s-faamgs-may-be-stifling-innovation," explanation is that our most gargantuan tech companies – Amazon.com Inc., Alphabet Inc., Apple Inc., Facebook Inc., Microsoft Corp. (often shortened to FAAMG, like it or not), worth a combined $3.9 trillion... "
