,Timestamp,Metadata,Headline,URL,ShortDesc
200,2018-04-09T14:43:35+00:00,," Surveillance: China is in a Sweet Spot, Lord Turner Says ",https://www.bloomberg.com/news/audio/2018-04-09/surveillance-china-is-in-a-sweet-spot-lord-turner-says," Bloomberg Intelligence Director of North American Research, says data privacy is not just a Facebook issue, it’s a social media issue. This is a Bloomberg podcast. To download, watch or listen... "
201,2018-04-09T06:30:34+00:00,, Brexit Bulletin: The Road to Another Referendum ,https://www.bloomberg.com/news/articles/2018-04-09/brexit-bulletin-the-road-to-a-second-referendum," Photographer: Matt Cardy/Getty Images EuropeFor more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
202,2018-04-09T12:19:10+00:00,technology, Alibaba’s Jack Ma Challenges Mark Zuckerberg to ‘Fix’ Facebook ,https://www.bloomberg.com/news/articles/2018-04-09/alibaba-s-jack-ma-challenges-mark-zuckerberg-to-fix-facebook," about the Facebook furor, the billionaire started dismissing questions but then couldn’t help opining on the crisis facing the U.S. company.Jack MaPhotographer: Qilai Shen/BloombergFacebook’s shares... "
203,2018-04-06T20:31:17+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-04-06/your-evening-briefing," excessively tight.” Friday’s jobs report showed wages beginning to rise as hiring cooled in March.Facebook will soon let you retract messages, after CEO Mark Zuckerberg was caught using an early version... "
204,2018-04-06T18:39:07+00:00,view, Stingray Devices in Washington Aren't Alone in Spying on Phones ,https://www.bloomberg.com/view/articles/2018-04-06/stingray-devices-in-washington-aren-t-alone-in-spying-on-phones," may not have spent much time perusing Facebook’s terms of service. The challenge for the privacy-conscious user isn’t third parties; the challenge is Facebook itself, which exists not to connect... "
205,2018-04-06T18:00:13+00:00,technology, Facebook Rolls Out Plan to Battle Fake Ads With More Disclosure ,https://www.bloomberg.com/news/articles/2018-04-06/facebook-rolls-out-plan-to-battle-fake-ads-with-more-disclosure," through those steps won’t be able to run either type, Zuckerberg said in a Facebook post.New political adsSource: FacebookFacebook will hire more people to make the change before the 2018 midterm elections... "
206,2018-04-06T17:56:06+00:00,markets, A $1.4 Billion Hedge Fund Is Looking Past Facebook’s Data Troubles ,https://www.bloomberg.com/news/articles/2018-04-06/bannasch-s-1-4-billion-hedge-fund-looks-past-media-facebook-hit," Facebook Inc. may be under global scrutiny amid a data breach scandal, but its fundamentals remain intact.Such is the thinking of Eric Bannasch, the founder of the $1.4 billion hedge fund Cadian... "
207,2018-04-06T09:00:12+00:00,technology, Facebook’s Data Crackdown Has Two Winners: Facebook and Google ,https://www.bloomberg.com/news/articles/2018-04-06/facebook-s-data-crackdown-has-two-winners-facebook-and-google," partnerships, which tap outside data to reach Facebook users, are different than the Cambridge Analytica episode, where internal Facebook data leaked out.Facebook had another program that let advertisers... "
208,2018-04-06T09:04:50+00:00,," Sandberg on Trump Election, Leadership ",https://www.bloomberg.com/news/videos/2018-04-06/sandberg-on-trump-election-leadership-video,"                                                                            Sheryl Sandberg, Facebook Inc. chief operating officer, discusses Mark Zuckerberg's leadership as well as the company's... "
209,2018-04-06T05:00:00+00:00,markets, U.S. Stocks Have Least Power Over Europe Since Financial Crisis ,https://www.bloomberg.com/news/articles/2018-04-06/u-s-stocks-have-least-power-over-europe-since-financial-crisis, between U.S. and European stocks mostly reflects the recent selloff among tech giants such as Facebook Inc. and Amazon.com Inc. Tech accounts for less than 5 percent of the Stoxx 600 compared with... 
210,2018-04-06T02:11:08+00:00,technology, Facebook Faces Indonesian Police Investigation Over Data Breach ,https://www.bloomberg.com/news/articles/2018-04-06/facebook-faces-indonesian-police-investigation-over-data-breach," Tito Karnavian, to investigate the matter after Facebook revealed Thursday that the personal information of more than million Indonesian Facebook users could have been obtained by political consultant... "
211,2018-04-05T17:37:43+00:00,technology, Facebook's Sheryl Sandberg Says Data-Sharing Tool Complied With FTC ,https://www.bloomberg.com/news/articles/2018-04-05/facebook-s-sandberg-says-data-sharing-tool-complied-with-ftc, Trump’s 2016 presidential campaign. The FTC is investigating whether Facebook violated a 2011 decree that requires Facebook to get consent from users before sharing information.“I think we’re very... 
212,2018-04-05T17:18:46+00:00,technology, Here's Why Some Are Saying Facebook's Stock Has Bottomed ,https://www.bloomberg.com/news/articles/2018-04-05/here-s-why-some-are-saying-facebook-s-stock-has-bottomed," Facebook Inc. said it will take years to resolve its security woes. But for investors, recent analyst commentary and market indicators suggest the worst may already be over.Deutsche Bank is “cautiously... "
213,2018-04-05T14:22:53+00:00,view, Spotify's Non-IPO Wasn't Much of an IPO ,https://www.bloomberg.com/view/articles/2018-04-05/spotify-s-non-ipo-wasn-t-much-of-an-ipo, Information. 38 Questions for Mark Zuckerberg. Facebook Says Data on Most of Its 2 Billion Users Is Vulnerable. The Case for a Zuck-Free Facebook. China’s Anbang Insurance Gets $9.7 Billion Capital... 
214,2018-04-04T23:59:00+00:00,, Coming Up On #tictocnews ,https://www.bloomberg.com/news/videos/2018-04-04/coming-up-on-tictocnews-video-jflr7hgo,                                               Here's what's coming up next on #tictocnews - Facebook data of 87 million users compromised - Las Vegas Sands doubles Adelson pay - Tariffs could cost... 
215,2018-04-04T20:16:42+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-04-04/your-evening-briefing," and Iowa—particularly hard, and make it harder for the GOP to hang onto Congress come November.Facebook said that data on as many as 87 million people may have been improperly shared with research... "
216,2018-04-04T19:24:52+00:00,technology, Facebook Admits Up to 87M People Affected by Cambridge Analytica ,https://www.bloomberg.com/news/videos/2018-04-04/facebook-admits-up-to-87m-people-affected-by-cambridge-analytica-video," Facebook Inc. said that data on as many as 87 million people, most of them in the U.S., may have been... "
217,2018-04-04T19:16:08+00:00,technology, Facebook Says Data on 87 Million People May Have Been Shared ,https://www.bloomberg.com/news/articles/2018-04-04/facebook-says-data-on-87-million-people-may-have-been-shared, in a move that Facebook says was against its rules.Bloomberg’s Emily Chang reports on Facebook’s confirmation of the data shared with Cambridge Analytica.(Source: Bloomberg)Facebook reached the 87... 
218,2018-04-04T16:23:27+00:00,, Mark Zuckerberg To Testify Before House Panel ,https://www.bloomberg.com/news/videos/2018-04-04/mark-zuckerberg-to-testify-before-house-panel-video-jflaxmt6, Facebook's Mark Zuckerberg has agreed to testify before a House panel on April 11 https://bloom.bg/2q6dhKp... 
219,2018-04-04T15:07:25+00:00,technology, Facebook and Twitter Pushed to Do More to Halt Online Opioid Sales ,https://www.bloomberg.com/news/articles/2018-04-04/facebook-twitter-pushed-to-do-more-to-halt-online-opioid-sales, The top U.S. drug regulator wants social-media sites including Facebook Inc. and Twitter Inc. to do more to stop illegal online sales of opioids that are contributing to hundreds of thousands of... 
220,2018-06-29T04:33:34+00:00,, Professionalism of Slain Newspaper Employees Recalled ,https://www.bloomberg.com/news/articles/2018-06-29/professionalism-of-slain-newspaper-employees-recalled," grief to speak further, Hiaasen referred an AP reporter to something he had just posted to his Facebook page, describing Rob as one of the most ""gentle and funny people I've ever known."" Gunn, the... "
221,2018-06-29T04:29:26+00:00,politics, Shooting Suspect Had Bitter History With Maryland Newspaper ,https://www.bloomberg.com/politics/articles/2018-06-29/shooting-suspect-had-bitter-history-with-maryland-newspaper," claimed Ramos harassed her online for months. The article said Ramos had contacted the woman on Facebook and thanked her ""for being the only person ever to say, 'Hello,' or be nice to him in school... "
222,2018-06-28T01:15:19+00:00,technology, Facebook Payout in Oculus Copyright Spat Cut to $250 Million ,https://www.bloomberg.com/news/articles/2018-06-27/facebook-oculus-virtual-reality-stolen-tech-damages-are-halved, Facebook Inc. won a ruling that halved a jury’s $500 million verdict against its Oculus unit for using computer code in its virtual reality headset that was taken from another company.U.S. District... 
223,2018-06-27T18:16:19+00:00,politics, FEC Considers New Rules for Online Ads ,https://www.bloomberg.com/politics/articles/2018-06-27/federal-election-commission-weighing-new-rules-for-online-ads," deadlocked on granting Facebook the same kind of exemption, in part because the online ads it was selling didn’t always link back to the website of sponsor.Facebook ArchiveFacebook now features a political... "
224,2018-06-27T01:49:48+00:00,technology, GGV Capital's Jenny Lee Sees 'New Facebook Every 3-4 Years in China' ,https://www.bloomberg.com/news/videos/2018-06-27/ggv-capital-s-jenny-lee-sees-new-facebook-every-3-4-years-in-china-video," Source: Bloomberg, 03:54                                                                                                                        GGV Capital Managing Partner Jenny Lee discusses... "
225,2018-05-21T03:00:00+00:00,markets, Spanish Left-Winger Branded Hypocrite Over House Purchase ,https://www.bloomberg.com/news/articles/2018-05-21/spanish-firebrand-s-new-house-highlights-risks-beyond-politics," like this,” Iglesias, the leader of the anti-austerity Podemos party, said in a statement on Facebook with his partner Irene Montero. “And that’s why we think it’s so important to defend dignified... "
226,2018-05-20T22:27:09+00:00,markets, Stock Futures Climb on U.S.-China Trade War Pause : Markets Wrap ,https://www.bloomberg.com/news/articles/2018-05-20/stock-futures-climb-on-u-s-china-trade-war-pause-markets-wrap," Brussels Tuesday, and South Korea’s president visits Washington to discuss North KoreaAlso Tuesday, Facebook founder/CEO Mark Zuckerberg is to be grilled by the European Parliament on his company’s use... "
227,2018-05-19T18:52:59+00:00,, Facebook Removes Fake Profiles In The Wake Of Shooting in Texas ,https://www.bloomberg.com/news/videos/2018-05-19/facebook-removes-fake-profiles-in-the-wake-of-shooting-in-texas-video, Facebook says it removed fake profiles spreading misinformation in the wake of the school shooting in... 
228,2018-05-19T00:44:13+00:00,politics, Facebook Rethinks News Organizations as Political Advertisers ,https://www.bloomberg.com/politics/articles/2018-05-18/facebook-to-include-news-organizations-in-political-ad-database," addressed to Facebook Chief Executive Officer Mark Zuckerberg. “This treatment of quality news as political, even in the context of marketing, is deeply problematic.”Critics have pilloried Facebook for... "
229,2018-05-18T13:02:58+00:00,markets, Tepper Posts 7% Hedge Fund Gain While Tackling Football Deal ,https://www.bloomberg.com/news/articles/2018-05-18/tepper-posts-7-hedge-fund-gain-while-tackling-a-football-deal," return, or 8 percent for investors who pay fees of 2 and 25 percent, driven by wagers on Micron, Facebook Inc. and the debt and equity of distressed casino operator Caesars Entertainment Corp., the... "
230,2018-04-06T15:00:12+00:00,view, Don't Worry About the Ethics of Self-Driving Cars ,https://www.bloomberg.com/view/articles/2018-04-06/don-t-worry-about-the-ethics-of-self-driving-cars," includes a vaguely worded concept of “the right to explanation.” But judging from the flaws in Facebook’s recent effort to help users understand why they are being targeted for certain ads, this might... "
231,2018-04-06T06:30:27+00:00,, Brexit Bulletin: The To-Do List ,https://www.bloomberg.com/news/articles/2018-04-06/brexit-bulletin-the-to-do-list," in the run-up to Brexit,” the newspaper says.For more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
